Date,Price
2024-02-04,100.0
2024-02-05,100.0
2024-02-06,100.0
2024-02-07,100.0
2024-02-08,100.0
2024-02-09,100.0
2024-02-10,100.0
2024-02-11,100.0
2024-02-12,100.0
2024-02-13,100.0
2024-02-14,100.0
2024-02-15,100.0
2024-02-16,100.0
2024-02-17,100.0
2024-02-18,100.0
2024-02-19,100.0
2024-02-20,100.0
2024-02-21,100.0
2024-02-22,100.0
2024-02-23,100.0
2024-02-24,100.0
2024-02-25,100.0
2024-02-26,100.0
2024-02-27,100.0
2024-02-28,100.0
2024-02-29,100.0
2024-03-01,100.0
2024-03-02,100.0
2024-03-03,100.0
2024-03-04,100.0
2024-03-05,100.0
2024-03-06,100.0
2024-03-07,100.0
2024-03-08,100.0
2024-03-09,100.0
2024-03-10,100.0
2024-03-11,100.0
2024-03-12,100.0
2024-03-13,100.0
2024-03-14,100.0
2024-03-15,100.0
2024-03-16,100.0
2024-03-17,100.0
2024-03-18,100.0
2024-03-19,100.0
2024-03-20,100.0
2024-03-21,100.0
2024-03-22,100.0
2024-03-23,100.0
2024-03-24,100.0
2024-03-25,100.0
2024-03-26,100.0
2024-03-27,100.0
2024-03-28,100.0
2024-03-29,100.0
2024-03-30,100.0
2024-03-31,100.0
2024-04-01,100.0
2024-04-02,100.0
2024-04-03,100.0
2024-04-04,100.0
2024-04-05,100.0
2024-04-06,100.0
2024-04-07,100.0
2024-04-08,100.0
2024-04-09,100.0
2024-04-10,100.0
2024-04-11,100.0
2024-04-12,100.0
2024-04-13,100.0
2024-04-14,100.0
2024-04-15,100.0
2024-04-16,100.0
2024-04-17,100.0
2024-04-18,100.0
2024-04-19,100.0
2024-04-20,100.0
2024-04-21,100.0
2024-04-22,100.0
2024-04-23,100.0
2024-04-24,100.0
2024-04-25,100.0
2024-04-26,100.0
2024-04-27,100.0
2024-04-28,100.0
2024-04-29,100.0
2024-04-30,100.0
2024-05-01,100.0
2024-05-02,100.0
2024-05-03,100.0
2024-05-04,100.0
2024-05-05,100.0
2024-05-06,100.0
2024-05-07,100.0
2024-05-08,100.0
2024-05-09,100.0
2024-05-10,100.0
2024-05-11,100.0
2024-05-12,100.0
2024-05-13,100.0
2024-05-14,100.0
2024-05-15,100.0
2024-05-16,100.0
2024-05-17,100.0
2024-05-18,100.0
2024-05-19,100.0
2024-05-20,100.0
2024-05-21,100.0
2024-05-22,100.0
2024-05-23,100.0
2024-05-24,100.0
2024-05-25,100.0
2024-05-26,100.0
2024-05-27,100.0
2024-05-28,100.0
2024-05-29,100.0
2024-05-30,100.0
2024-05-31,100.0
2024-06-01,100.0
2024-06-02,100.0
2024-06-03,100.0
2024-06-04,100.0
2024-06-05,100.0
2024-06-06,100.0
2024-06-07,100.0
2024-06-08,100.0
2024-06-09,100.0
2024-06-10,100.0
2024-06-11,100.0
2024-06-12,100.0
2024-06-13,100.0
2024-06-14,100.0
2024-06-15,100.0
2024-06-16,100.0
2024-06-17,100.0
2024-06-18,100.0
2024-06-19,100.0
2024-06-20,100.0
2024-06-21,100.0
2024-06-22,100.0
2024-06-23,100.0
2024-06-24,100.0
2024-06-25,100.0
2024-06-26,100.0
2024-06-27,100.0
2024-06-28,100.0
2024-06-29,100.0
2024-06-30,100.0
2024-07-01,100.0
2024-07-02,100.055
2024-07-03,100.11
2024-07-04,100.166
2024-07-05,100.221
2024-07-06,100.276
2024-07-07,100.33
2024-07-08,100.385
2024-07-09,100.44
2024-07-10,100.495
2024-07-11,100.55
2024-07-12,100.606
2024-07-13,100.661
2024-07-14,100.714
2024-07-15,100.769
2024-07-16,100.825
2024-07-17,100.878
2024-07-18,100.933
2024-07-19,100.987
2024-07-20,101.041
2024-07-21,101.092
2024-07-22,101.146
2024-07-23,101.199
2024-07-25,101.304
2024-07-28,101.46
2024-07-29,101.512
2024-07-30,101.563
2024-07-31,101.615
2024-08-01,101.667
2024-08-02,101.718
2024-08-03,101.769
2024-08-04,101.82
2024-08-05,101.871
2024-08-06,101.922
2024-08-07,101.974
2024-08-08,102.026
2024-08-09,102.076
2024-08-11,102.177
2024-08-12,102.227
2024-08-13,102.278
2024-08-14,102.327
2024-08-15,102.376
2024-08-16,102.425
2024-08-18,102.521
2024-08-19,102.57
2024-08-20,102.619
2024-08-21,102.668
2024-08-22,102.72
2024-08-23,102.772
2024-08-24,102.822
2024-08-25,102.871
2024-08-26,102.923
2024-08-27,102.975
2024-08-28,103.027
2024-08-29,103.077
2024-08-30,103.128
2024-09-01,103.228
2024-09-02,103.279
2024-09-03,103.33
2024-09-04,103.381
2024-09-05,103.432
2024-09-06,103.484
2024-09-08,103.586
2024-09-09,103.638
2024-09-10,103.691
2024-09-11,103.743
2024-09-12,103.795
2024-09-13,103.847
2024-09-15,103.945
2024-09-16,103.994
2024-09-17,104.044
2024-09-18,104.094
2024-09-19,104.144
2024-09-20,104.194
2024-09-23,104.344
2024-09-24,104.394
2024-09-25,104.445
2024-09-26,104.495
2024-09-27,104.546
2024-09-30,104.696
2024-10-01,104.746
2024-10-02,104.796
2024-10-03,104.849
2024-10-04,104.9
2024-10-07,105.045
2024-10-08,105.095
2024-10-09,105.151
2024-10-10,105.202
2024-10-11,105.252
2024-10-14,105.398
2024-10-15,105.449
2024-10-16,105.499
2024-10-17,105.549
2024-10-18,105.599
2024-10-21,105.743
2024-10-22,105.792
2024-10-23,105.841
2024-10-24,105.891
2024-10-25,105.94
2024-10-28,106.08
2024-10-29,106.128
2024-10-30,106.175
2024-10-31,106.223
2024-11-01,106.27
2024-11-04,106.411
2024-11-05,106.457
2024-11-06,106.504
2024-11-07,106.547
2024-11-08,106.589
2024-11-11,106.718
2024-11-12,106.76
2024-11-13,106.803
2024-11-14,106.844
2024-11-15,106.886
2024-11-18,107.01
2024-11-19,107.051
2024-11-20,107.091
2024-11-21,107.131
2024-11-22,107.17
2024-11-25,107.288
2024-11-26,107.325
2024-11-27,107.364
2024-11-28,107.402
2024-11-29,107.441
2024-12-02,107.558
2024-12-03,107.597
2024-12-04,107.636
2024-12-05,107.676
2024-12-06,107.715
2024-12-09,107.833
2024-12-10,107.869
2024-12-11,107.908
2024-12-12,107.946
2024-12-13,107.985
2024-12-16,108.1
2024-12-17,108.139
2024-12-18,108.177
2024-12-19,108.216
2024-12-20,108.255
2024-12-23,108.369
2024-12-24,108.408
2024-12-25,108.446
2024-12-26,108.484
2024-12-27,108.522
2024-12-30,108.633
2024-12-31,108.669
2025-01-01,108.703
2025-01-02,108.74
2025-01-03,108.776
2025-01-05,108.847
2025-01-06,108.883
2025-01-07,108.919
2025-01-08,108.955
2025-01-09,108.991
2025-01-10,109.027
2025-01-12,109.097
2025-01-13,109.133
2025-01-14,109.168
2025-01-15,109.204
2025-01-16,109.237
2025-01-17,109.271
2025-01-19,109.339
2025-01-20,109.373
2025-01-21,109.407
2025-01-22,109.443
2025-01-23,109.478
2025-01-24,109.51
2025-01-26,109.577
2025-01-27,109.612
2025-01-28,109.645
2025-01-29,109.677
2025-01-30,109.711
2025-01-31,109.744
2025-02-02,109.809
2025-02-03,109.842
2025-02-04,109.876
